wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3571,2019,00,201900,"78,08",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3572,2019,00,201900,"78,56",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3573,2019,00,201900,"81,32",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3574,2019,00,201900,"73,27",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3575,2019,00,201900,"75,25",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3576,2019,00,201900,"77,96",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3577,2019,00,201900,"80,88",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3578,2019,00,201900,"82,22",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3579,2019,00,201900,"75,88",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3601,2019,00,201900,"64,91",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3602,2019,00,201900,"63,88",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3603,2019,00,201900,"71,93",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3604,2019,00,201900,"66,38",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3671,2019,00,201900,"78,43",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3672,2019,00,201900,"73,01",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3673,2019,00,201900,"72,10",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3674,2019,00,201900,"81,48",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5101,2019,00,201900,"72,35",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5102,2019,00,201900,"76,16",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5103,2019,00,201900,"81,59",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5104,2019,00,201900,"77,14",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5105,2019,00,201900,"71,71",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5106,2019,00,201900,"69,35",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5107,2019,00,201900,"67,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5108,2019,00,201900,"72,30",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5171,2019,00,201900,"83,68",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5201,2019,00,201900,"68,03",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5202,2019,00,201900,"66,36",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5203,2019,00,201900,"66,23",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5204,2019,00,201900,"67,60",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5205,2019,00,201900,"67,83",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5206,2019,00,201900,"66,37",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5207,2019,00,201900,"71,52",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5208,2019,00,201900,"64,49",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5271,2019,00,201900,"79,10",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5272,2019,00,201900,"75,80",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5301,2019,00,201900,"63,56",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5302,2019,00,201900,"65,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5303,2019,00,201900,"64,43",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5304,2019,00,201900,"62,23",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5305,2019,00,201900,"63,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5306,2019,00,201900,"62,54",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5307,2019,00,201900,"61,03",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5308,2019,00,201900,"64,91",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5309,2019,00,201900,"64,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5310,2019,00,201900,"64,75",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5311,2019,00,201900,"67,20",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5312,2019,00,201900,"67,76",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5313,2019,00,201900,"64,15",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5314,2019,00,201900,"62,22",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5315,2019,00,201900,"63,50",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5316,2019,00,201900,"61,01",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5317,2019,00,201900,"62,60",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5318,2019,00,201900,"65,88",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5319,2019,00,201900,"60,47",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5320,2019,00,201900,"56,66",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5321,2019,00,201900,"60,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
5371,2019,00,201900,"79,55",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6101,2019,00,201900,"67,02",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6102,2019,00,201900,"67,57",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6103,2019,00,201900,"65,96",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6104,2019,00,201900,"65,50",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6105,2019,00,201900,"65,67",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6106,2019,00,201900,"67,16",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6107,2019,00,201900,"66,70",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6108,2019,00,201900,"65,65",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6109,2019,00,201900,"64,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6110,2019,00,201900,"65,54",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6111,2019,00,201900,"62,66",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6112,2019,00,201900,"67,76",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6171,2019,00,201900,"79,35",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6172,2019,00,201900,"71,72",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6201,2019,00,201900,"72,85",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6202,2019,00,201900,"71,16",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6203,2019,00,201900,"69,38",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6204,2019,00,201900,"70,10",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6205,2019,00,201900,"70,52",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6206,2019,00,201900,"67,95",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6207,2019,00,201900,"70,51",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6208,2019,00,201900,"67,57",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6209,2019,00,201900,"68,55",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6210,2019,00,201900,"68,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6211,2019,00,201900,"70,65",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6212,2019,00,201900,"71,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6213,2019,00,201900,"67,89",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6271,2019,00,201900,"80,77",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6301,2019,00,201900,"69,04",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6302,2019,00,201900,"68,95",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6303,2019,00,201900,"68,94",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6304,2019,00,201900,"66,24",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6305,2019,00,201900,"70,13",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6306,2019,00,201900,"68,80",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6307,2019,00,201900,"68,80",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6308,2019,00,201900,"65,49",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6309,2019,00,201900,"71,78",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6310,2019,00,201900,"70,50",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6311,2019,00,201900,"68,39",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6371,2019,00,201900,"77,16",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6372,2019,00,201900,"79,22",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6401,2019,00,201900,"72,29",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6402,2019,00,201900,"71,63",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6403,2019,00,201900,"73,78",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6404,2019,00,201900,"73,49",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6405,2019,00,201900,"74,88",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6409,2019,00,201900,"71,64",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6411,2019,00,201900,"67,58",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6471,2019,00,201900,"80,11",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6472,2019,00,201900,"80,20",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6474,2019,00,201900,"80,09",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6501,2019,00,201900,"72,06",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6502,2019,00,201900,"71,66",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6503,2019,00,201900,"67,79",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6504,2019,00,201900,"66,32",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
6571,2019,00,201900,"76,09",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7101,2019,00,201900,"67,82",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7102,2019,00,201900,"75,47",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7103,2019,00,201900,"70,53",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7104,2019,00,201900,"68,97",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7105,2019,00,201900,"71,68",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7106,2019,00,201900,"73,95",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7107,2019,00,201900,"66,91",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7108,2019,00,201900,"67,48",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7109,2019,00,201900,"70,47",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7110,2019,00,201900,"65,28",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7111,2019,00,201900,"66,08",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7171,2019,00,201900,"79,12",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7172,2019,00,201900,"74,20",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7173,2019,00,201900,"76,67",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7174,2019,00,201900,"73,22",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7201,2019,00,201900,"65,13",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7202,2019,00,201900,"70,36",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7203,2019,00,201900,"72,02",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7204,2019,00,201900,"71,40",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7205,2019,00,201900,"65,49",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7206,2019,00,201900,"65,42",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7207,2019,00,201900,"67,69",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7208,2019,00,201900,"65,47",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7209,2019,00,201900,"64,52",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7210,2019,00,201900,"68,16",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7211,2019,00,201900,"65,27",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7212,2019,00,201900,"68,45",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7271,2019,00,201900,"81,50",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7301,2019,00,201900,"66,91",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7302,2019,00,201900,"68,28",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7303,2019,00,201900,"68,30",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7304,2019,00,201900,"64,00",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7305,2019,00,201900,"66,94",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7306,2019,00,201900,"69,66",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7307,2019,00,201900,"67,05",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7308,2019,00,201900,"69,50",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7309,2019,00,201900,"68,29",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7310,2019,00,201900,"70,60",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7311,2019,00,201900,"65,67",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7312,2019,00,201900,"68,26",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7313,2019,00,201900,"69,05",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7314,2019,00,201900,"71,05",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7315,2019,00,201900,"71,12",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7316,2019,00,201900,"72,66",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7317,2019,00,201900,"70,39",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7318,2019,00,201900,"68,25",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7322,2019,00,201900,"69,46",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7325,2019,00,201900,"72,80",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7326,2019,00,201900,"69,23",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7371,2019,00,201900,"82,25",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7372,2019,00,201900,"77,62",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7373,2019,00,201900,"77,98",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7401,2019,00,201900,"65,67",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7402,2019,00,201900,"68,97",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7403,2019,00,201900,"71,29",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7404,2019,00,201900,"73,01",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7405,2019,00,201900,"67,88",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7406,2019,00,201900,"65,65",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7407,2019,00,201900,"68,99",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7408,2019,00,201900,"68,91",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7409,2019,00,201900,"67,68",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7410,2019,00,201900,"69,22",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7411,2019,00,201900,"66,49",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7412,2019,00,201900,"65,05",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7413,2019,00,201900,"64,45",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7414,2019,00,201900,"64,06",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7415,2019,00,201900,"64,37",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7471,2019,00,201900,"82,86",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7472,2019,00,201900,"75,21",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7501,2019,00,201900,"65,53",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7502,2019,00,201900,"66,69",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7503,2019,00,201900,"65,27",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7504,2019,00,201900,"69,63",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7505,2019,00,201900,"64,52",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7571,2019,00,201900,"77,08",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7601,2019,00,201900,"66,59",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7602,2019,00,201900,"63,74",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7603,2019,00,201900,"65,32",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7604,2019,00,201900,"67,72",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7605,2019,00,201900,"67,27",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
7606,2019,00,201900,"65,10",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8101,2019,00,201900,"62,86",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8102,2019,00,201900,"65,85",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8103,2019,00,201900,"71,25",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8104,2019,00,201900,"68,91",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8105,2019,00,201900,"63,64",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8106,2019,00,201900,"65,49",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8107,2019,00,201900,"63,74",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8108,2019,00,201900,"61,55",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8109,2019,00,201900,"64,42",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8171,2019,00,201900,"80,81",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8172,2019,00,201900,"67,74",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8201,2019,00,201900,"65,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8202,2019,00,201900,"65,55",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8203,2019,00,201900,"63,64",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8204,2019,00,201900,"64,11",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8205,2019,00,201900,"67,75",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8206,2019,00,201900,"66,74",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8207,2019,00,201900,"62,38",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8208,2019,00,201900,"60,62",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8271,2019,00,201900,"80,03",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
8272,2019,00,201900,"70,83",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9101,2019,00,201900,"67,87",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9102,2019,00,201900,"64,59",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9103,2019,00,201900,"59,82",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9104,2019,00,201900,"64,00",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9105,2019,00,201900,"71,67",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9106,2019,00,201900,"61,93",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9107,2019,00,201900,"65,29",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9108,2019,00,201900,"63,66",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9109,2019,00,201900,"52,90",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9110,2019,00,201900,"59,15",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9111,2019,00,201900,"59,72",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9112,2019,00,201900,"56,15",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9171,2019,00,201900,"77,98",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9401,2019,00,201900,"69,98",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9402,2019,00,201900,"57,79",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9403,2019,00,201900,"71,84",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9404,2019,00,201900,"68,53",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9408,2019,00,201900,"67,76",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9409,2019,00,201900,"72,57",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9410,2019,00,201900,"56,58",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9411,2019,00,201900,"48,33",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9412,2019,00,201900,"74,13",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9413,2019,00,201900,"61,51",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9414,2019,00,201900,"58,30",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9415,2019,00,201900,"50,37",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9416,2019,00,201900,"49,25",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9417,2019,00,201900,"45,21",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9418,2019,00,201900,"49,68",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9419,2019,00,201900,"63,45",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9420,2019,00,201900,"66,59",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9426,2019,00,201900,"65,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9427,2019,00,201900,"62,30",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9428,2019,00,201900,"52,20",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9429,2019,00,201900,"30,75",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9430,2019,00,201900,"48,00",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9431,2019,00,201900,"47,23",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9432,2019,00,201900,"48,08",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9433,2019,00,201900,"42,70",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9434,2019,00,201900,"55,41",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9435,2019,00,201900,"47,51",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
9436,2019,00,201900,"50,11",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
